likes,dislikes,comment_count,views,x0_0.0,x0_1.0,x1_1.0,x1_2.0,x1_10.0,x1_15.0,x1_17.0,x1_19.0,x1_20.0,x1_22.0,x1_23.0,x1_24.0,x1_25.0,x1_26.0,x1_27.0,x1_28.0,x1_29.0,x1_43.0,x2_0.0,x2_1.0,duration_on_trending
0.21619556365018816,-0.013265757775242823,-0.05865765596447101,0.013201934481555593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2736838927191662,-0.10045005123415697,-0.19347581426681065,-0.27346810962247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2933165812816233,-0.11369742725830347,-0.19850877696872998,-0.3488242342551525,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.11434251460117019,-0.07975102619642806,-0.08344965742207373,-0.26087713031163867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.24487150271230004,0.11117678075158334,-0.12767448708986506,-0.3335746639080887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
0.0345114632724634,-0.06741440727394163,-0.13913845768868136,0.46043573855111986,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.28410246671089956,-0.11411140775905804,-0.20456697281363292,-0.3632717686558334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2582926219749788,-0.10707373924623022,-0.19296319769531886,-0.3652760808528059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.05466155029014278,-0.057810059656435424,0.02890657474762583,-0.19048979204620506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
0.4198696517429174,-0.07677036659099509,0.05253353854274723,-0.16893177089397798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.18144811091456411,-0.09490271252404561,-0.17208572278365342,-0.2910522422620757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
-0.29525231963681736,-0.11469098046011444,-0.20852810086606943,-0.38237650338383034,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
0.47567053606197807,-0.045307848533647166,-0.06676631809534107,0.06868032141529296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
-0.2740538338270478,-0.10815008854819212,-0.19533987452678078,-0.3612902680824167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.20573517481106554,-0.06551009697047057,-0.1102921251656436,-0.3147758123141357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
-0.2702081669613956,-0.11378022335845438,-0.19739034081274792,-0.33032037842945544,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.27749514645850387,-0.09804896432978041,-0.15447035332693568,-0.33538144818290744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.19856003797447958,-0.10417587574094817,-0.16947603841969522,-0.3015129270003876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
-0.18557768607231145,-0.07114023178073284,-0.11844738880301292,-0.26441500574675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7
-0.2964395724946697,-0.11618131026283093,-0.20559220595661648,-0.3884252127480512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
-0.2233202823578062,-0.09879412923113864,-0.12664925394688148,-0.29807407474934816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-0.2884299173449556,-0.11096515595332325,-0.19506026548778524,-0.35490093970282827,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.2851606703450723,-0.11046837935241775,-0.1931962052278151,-0.33351711640320925,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.2958803591920581,-0.11411140775905804,-0.2080620858010769,-0.38700933674962085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.24307341686236422,-0.1016919927364207,-0.17306435442013773,-0.35341559194175065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.2952265097920814,-0.11783723226584925,-0.2090873189440605,-0.3815651354096291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.29202608904482724,-0.11676088296388734,-0.20759607073608438,-0.35687103446446705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-0.27500879808227685,-0.11469098046011444,-0.20251650652766578,-0.36946201377529836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.2964653823394056,-0.11783723226584925,-0.2094601309960545,-0.38704355418495456,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
-0.29608683794994545,-0.11725765956479284,-0.2087611083985657,-0.3885817834370025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.24040639957298576,-0.08562954930714307,-0.18252446023948612,-0.1481493449426487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-0.29613845763941726,-0.118085620566302,-0.209366927983056,-0.391491302332349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.284283135624051,-0.11394581555875621,-0.1800545803950257,-0.3756268550412579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
-0.2949942211894581,-0.11700927126434009,-0.20871450689206644,-0.3893267903244959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2.2340694480755228,0.04005493072194683,0.37925670060901173,0.8240690898565333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
0.0006919633868285784,-0.06103910756232113,-0.12073086262147634,-0.18131018734894824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.09265364174141812,-0.06252943736503762,-0.03941123378027942,-0.2793099590367188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
-0.26945968146405386,-0.041664820127006875,-0.17819052013505557,-0.24949879617119505,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.10447455063046983,0.026310778096894843,-0.11951922345249574,0.26647368791590514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.23941702219144212,-0.10003607073340239,-0.18970109224037113,-0.2239020807576085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
0.3884160542914087,-0.043569130430477936,0.059989779582627745,0.16753449209442686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12
0.8645646732612533,-0.06501332036956509,0.20687772806827395,0.4000284855913563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2505582718357812,-0.03421317111342447,-0.17399638455012278,-0.25264265265397856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
0.023757361299163084,-0.07594240558948594,0.035384184151022034,-0.01990498954179385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.2734171909902284,-0.10723933144653204,-0.19944080709871506,-0.3356665934773551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.15969901508376158,-0.09970488633279873,-0.12422597560892032,-0.2541990275156732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12
-0.09342793708349574,0.43192887273623043,0.007656287783966351,-0.13962868509856105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.14011674465027246,0.01049672296806996,-0.07235849887525146,0.05695255467765339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.23939001078620228,-0.07528003678827862,1.0504581987177561,0.10550916920016995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2925508892211243,-0.110219991051965,-0.20256310803416502,-0.38114312037384646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.028137633183194895,-0.060045554360510144,-0.12007844153048679,0.5509719617682188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.12647314162705295,-0.08281448190201193,-0.10525916246372426,-0.21780256368637693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.2701049275824519,-0.11460818435996353,-0.19231077660432933,-0.35350113553008494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
-0.2870361857292159,-0.11510496096086903,-0.20582521348911276,-0.3560607033822456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.18737577192224725,-0.10815008854819212,-0.17693227945957574,-0.2832470378840569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
-0.1631661375599536,-0.08670589860910498,-0.028832691804948938,-0.05966927852151259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.22265782967625092,-0.10210597323717528,-0.15852468439237072,-0.28379762752533594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.22530764040247211,-0.11171032085468148,-0.16924303088719897,-0.33820334970596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2628867743379727,-0.10997160275151226,-0.18639238527892416,-0.3492218823294096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2891697995607187,-0.1160157180625291,-0.2019106869431755,0.18800481355983337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.2559095129776955,-0.07983382229657898,-0.18373609940846672,-0.13795617833512774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.27931043887159696,-0.11344903895785072,-0.1881166410193965,-0.35975826018224766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2135039380765777,-0.1054178172432119,-0.18089340751201227,-0.20585756807896718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.2853499425398024,-0.11510496096086903,-0.2022834989951695,-0.386735597266951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.28091925252680267,-0.11129634035392691,-0.20093205530669117,-0.3569482829169629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
-0.24367564657286905,-0.11378022335845438,-0.1562412105739073,-0.36019012569183845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.29249926953165245,-0.11634690246313276,-0.2080620858010769,-0.3851066399666697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.28476491939245485,-0.07337572648480756,-0.13564334470123737,-0.32593225157090006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2677906448377977,-0.1165124946634346,-0.20163107790417997,-0.36361186922521105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.2930670861158427,-0.117092067364491,-0.20554560445011724,-0.37012614308836655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
-0.288636396102843,-0.1160157180625291,-0.20545240143711874,-0.37697325927704106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
-0.29647398562098426,-0.11750604786524559,-0.20894751442456272,-0.39173186127166487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.1391371721108114,-0.0863747142085013,-0.11942602043949724,-0.23394697181201665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-0.29206910545272047,-0.11626410636298184,-0.20810868730757617,-0.3823868723036284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
-0.2847046964214044,-0.11667808686373643,-0.20629122855410528,-0.3798133064097403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.29529533604471053,-0.11609851416268001,-0.2008854538001919,-0.3886398493878718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
-0.29173357747115347,-0.11154472865437966,-0.16434987270477736,-0.36600034990070307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.2920777087342991,-0.11684367906403825,-0.19878838600772553,-0.3847795005470397,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
-0.17775730311732746,-0.09962209023264781,-0.1215696897384629,-0.050727640533622144,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
-0.29232720390007966,-0.11725765956479284,-0.20661743909960006,-0.38895713833369366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7
-0.24725461170958338,-0.10997160275151226,-0.18681179883741744,-0.29132753708271525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.1899911695221539,-0.09465432422359286,-0.11234259145161075,-0.23337045987124236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
-0.28982364896069535,-0.11502216486071812,-0.2050795893851247,-0.3794763165163021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
-0.2967062742236075,-0.118085620566302,-0.20964653702205152,-0.39231563145629783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.2967234807867648,-0.1181684166664529,-0.20978634154154926,-0.3917987408043626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.28078160002154445,-0.1160157180625291,-0.19007390429236515,-0.27874848202965175,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2.788043352205747,0.2874496779728827,1.0060003615174686,1.89344637694786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
-0.019173013778251757,0.0441119396293417,-0.09682428978735942,0.23054589926148294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
0.3721128356998854,0.456850498881656,0.3354978860062129,0.2772215917326244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13
-0.03194028364095389,-0.03901534492217758,-0.0052523295163267964,0.02923695050332538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.27526689652963604,-0.11096515595332325,-0.20978634154154926,-0.3671720378378882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13
-0.1489104999841467,-0.017405562782788604,-0.03675494790982199,0.2845321986362739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.25716559208817696,-0.11113074815362507,-0.17138670018616461,-0.3375988416817308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11
0.24825139081220174,-0.01955826138671241,0.08804388649517819,-0.10678720542204294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
0.07424141760262407,-0.051931536545720414,-0.04230052718323313,-0.07740790806610999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.21260059351082047,-0.06360578666699951,-0.08922824422798115,-0.29443665768417515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2689090714430209,-0.11270387405649247,-0.19119234044834724,-0.3627471013140496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.22358698408674407,-0.03247445301025524,-0.07566720583669845,-0.2617849292399622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
-0.19065362220370918,-0.07006388247877093,-0.17590704631659218,-0.26342166323009214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
0.11350679472753816,-0.05068959504345668,-0.044304391962701015,-0.1943055545319054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.2860554116292509,-0.11154472865437966,-0.18536715213594057,-0.365258972135139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.28501441455823545,-0.11717486346464191,-0.20549900294361798,-0.38604191653245823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2711459246534674,-0.049282061340891116,-0.14901797706652306,-0.3731403880736739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.2924218399974447,-0.11717486346464191,-0.20652423608660156,-0.38564686068815063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.2923358071816583,-0.11543614536147269,-0.20591841650211126,-0.37789972226100116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12
2.115946392000792,1.0118327581932434,0.6737782216842922,1.2040754839691343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.259221776385472,-0.11063397155271959,-0.1891418741623801,-0.326085193137922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.027423560812167756,-0.10483824454215548,-0.13065698350581728,-0.28057496725208686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.25527287014087613,-0.110219991051965,-0.14831895446903426,-0.34032172002071154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.2583786547907652,-0.11560173756177453,-0.19067972387685544,-0.3682187802915063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.2536468499225131,-0.11344903895785072,-0.1993010025792173,-0.36865479336901635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12
-0.26746372013780934,-0.11460818435996353,-0.18876906211038608,-0.35309311853602976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
-0.26624205415364244,-0.1032651186392881,-0.14333259327361417,-0.33600358337079334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11
-0.2931961353395223,-0.11684367906403825,-0.2081552888140754,-0.38978457813358197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
